"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"GeneName"	"padj"
53.1025593569474	7.32827472639708	1.04698170147311	6.99942961379952	2.57006655510826e-12	"GABRA2"	2.57189228544796e-11
673.399280912329	0.017141388723754	0.0891208680243515	0.192338664375108	0.847476933962199	"COMMD8"	0.904156428293024
393.51726086141	0.0448084927116102	0.117608667103097	0.380996518499189	0.70320583190087	"ATP10D"	0.800945702702186
36.5013875725758	0.0562870772892615	0.318577990839796	0.176682253349908	0.859757981337077	"LOC101927179"	0.913586393885685
407.444990600802	-0.0187543881816429	0.106339180707614	-0.176363858145656	0.860008096594295	"NFXL1"	0.913799145513857
42.4106892460355	2.72128653019413	0.396840494451512	6.85738116004347	7.01343242847912e-12	"NIPAL1"	6.77767747032919e-11
26.521213252683	0.0981280183974143	0.379862606565842	0.258325027789767	0.796156072215903	"TXK"	0.868426121299055
127.840909778213	-0.197616938671924	0.172475365418937	-1.14576906790091	0.251890717064081	"TEC"	0.383160952038751
1877.26194742121	0.176676064258091	0.0588547694165921	3.00189884370328	0.00268301314604762	"SLAIN2"	0.00829546171594969
207.725841952835	0.227333784116483	0.15276397176038	1.48813742858867	0.136714654525811	"SLC10A4"	0.238829485456095
194.134142661869	-0.154912757719881	0.145105983906949	-1.06758352446182	0.285708418719444	"ZAR1"	0.42144005412881
1202.83501852083	0.124374734785956	0.079844600570221	1.5577100254459	0.119302002864774	"FRYL"	0.214404080320177
4967.36351909252	-0.0119240034470467	0.0538917869973906	-0.221258267936524	0.824891342055539	"OCIAD1"	0.888727249829526
16.8441427600264	0.0724814649885943	0.457862629849081	0.158303954643525	0.874217292082647	"OCIAD1-AS1"	0.923219034075861
2097.00305580278	0.507262033006337	0.0647250540841948	7.83718206471466	4.60769733266743e-15	"OCIAD2"	5.49711799694715e-14
1286.87305517825	-0.243829218672379	0.0674809820163924	-3.61330276155656	0.000302321346948626	"DCUN1D4"	0.00116018667784371
26.1507916922285	-0.0851873863977655	0.400380348794872	-0.212766152620067	0.831509365536257	"LRRC66"	0.89289498129855
2659.23784357229	0.195299717080028	0.0575477003325035	3.39370150243381	0.000689548082465568	"SGCB"	0.00243966268048531
516.863422949498	-0.288390869040877	0.099534693462545	-2.89739043753019	0.00376281142620394	"SPATA18"	0.0111991493008407
990.639645234713	0.238926440864203	0.0795032814097277	3.00523999296171	0.00265371372169461	"USP46"	0.00821458069394748
67.1935356755197	0.0100777660345675	0.274993117173943	0.0366473391702853	0.9707661976612	"USP46-DT"	0.98229867265828
1650.67989990776	-0.162450696719031	0.0663808537399762	-2.44725229590109	0.0143950034529221	"DANCR"	0.036547303234904
10.4434485866382	-1.27586032091113	0.682682083001837	-1.8688938126236	0.0616375893217651	"SNORA26"	0.125085236397328
39.5222788020806	-0.598067315097095	0.306495704282722	-1.95130733233839	0.0510204973620593	"ERVMER34-1"	0.106842580696557
563.491543872056	-0.2596262082324	0.0930212853080213	-2.79104086094596	0.00525388391985149	"SCFD2"	0.0150452503869023
1270.76751937894	0.00701919621740406	0.0735240502812076	0.0954680297203122	0.92394308283504	"FIP1L1"	0.953893176841675
190.641446437009	-0.201496889041914	0.141703675338822	-1.42195951206009	0.155038005012632	"LNX1"	0.264604938098447
317.135669375838	0.295953327456178	0.124310316282995	2.38076240416309	0.0172768512821944	"CHIC2"	0.0428946553051555
19.0604398960563	1.04039334298604	0.483326145895266	2.15256996092963	0.0313524914634432	"PDGFRA"	0.0710064526552109
774.809066266296	0.109460638943143	0.080357369915028	1.36217299121275	0.173143297359162	"SRD5A3"	0.287937995326764
2697.09507170076	0.248675336006003	0.0516196702625454	4.8174530124118	1.45402316810191e-06	"TMEM165"	8.31330823523266e-06
1529.48713111568	-0.116934126842489	0.0779219453940739	-1.50065718009374	0.133444253656267	"CLOCK"	0.234234124145233
26.5268691179083	0.0971219343247053	0.385874315554168	0.25169318197617	0.801278227379582	"NMU"	0.871625077398413
1450.46901627895	-0.0342157697934103	0.0655391301919787	-0.522066278468828	0.601624184392934	"EXOC1"	0.721137824897749
738.525972306311	0.296725473663093	0.0906148090776367	3.27458035483875	0.00105819039145862	"CEP135"	0.00360264745097263
279.3447116691	0.291595808894817	0.134217023699142	2.1725694763464	0.0298127352963702	"CRACD"	0.0679562635651516
422.015062751363	-0.267352919160096	0.0992293458887887	-2.69429287037457	0.00705381537386789	"AASDH"	0.019530771233995
1371.79647059069	-0.0915629039001047	0.0635341483496594	-1.44116048264611	0.149539349650006	"PPAT"	0.256920359333949
10593.5684862993	-0.104607293659744	0.0393861955020156	-2.65593800889935	0.00790881514116192	"PAICS"	0.021610583658624
5238.63823608115	-0.00153606358091131	0.0492810733654968	-0.0311694424656496	0.97513440944804	"SRP72"	0.984922863616015
1461.54645323226	0.360601659357218	0.0640007763441737	5.63433258087415	1.75737588349929e-08	"REST"	1.26903882312786e-07
1219.31604913375	-0.170343096541362	0.0686618639591836	-2.48089822674525	0.0131051784905164	"NOA1"	0.0336551863268584
5223.42258650937	-0.02744637656515	0.0467419267937833	-0.587189669913231	0.557076329391729	"POLR2B"	0.684083606259689
2681.76337754339	0.88478005062538	0.059467225832467	14.878448393036	4.54927923360728e-50	"IGFBP7"	1.80717897190998e-48
373.619188931598	1.07592090470586	0.118048754392221	9.11420802570333	7.92471421271493e-20	"IGFBP7-AS1"	1.23196342425678e-18
65.3396212479115	1.65340037654283	0.266167980558905	6.21186805817508	5.23583831683484e-10	"ADGRL3"	4.35440086722054e-09
38.6721415949926	0.190441794380061	0.321604842642309	0.592160841905828	0.553742888245409	"LOC105377253"	0.681269298786575
87.8185225097191	-1.15406056859019	0.215732396213341	-5.3495005332853	8.81973011571343e-08	"EPHA5"	5.86903043637573e-07
12.501930150631	-0.0712904325764013	0.535315146964936	-0.133174697149137	0.894055221330265	"EPHA5-AS1"	0.935225780923283
489.289317754059	0.122395727868867	0.0961309582022815	1.27321864004849	0.202940467902356	"CENPC"	0.32586135806189
2047.86890718939	0.14334806468676	0.0615736264745926	2.32807571835825	0.0199080833971024	"UBA6"	0.048288308774985
254.623914768516	0.0172853051829573	0.130631528606581	0.132321081804187	0.894730333120972	"UBA6-DT"	0.935365043614969
2662.877354245	-0.118877061216454	0.0532208883215908	-2.23365420919191	0.0255058341143831	"YTHDC1"	0.059577594405191
60.8417751084393	-1.21793992218104	0.265939340897776	-4.57976588973048	4.65496676042271e-06	"UGT2B15"	2.47162674060948e-05
27.7766355556458	-0.427256988175342	0.387817424437203	-1.10169621387016	0.270593763520087	"UGT2B10"	0.404864263600343
32.9112601226336	-0.549004841777427	0.349790876514637	-1.56952304544871	0.116526113946338	"UGT2A3"	0.210436964569121
73.7579081896077	0.266562067055609	0.232316773499965	1.14740775295611	0.251213138441104	"UGT2B7"	0.382300193999472
16.7883992684406	-0.21570751874757	0.483448457915047	-0.44618514179949	0.655463514785688	"UGT2B11"	0.76463547664594
9.71229160716242	1.19453287163798	0.673175903334404	1.77447360447866	0.075984844399714	"JCHAIN"	0.148332848895849
1419.52250233886	-0.176892923842046	0.0652421449218568	-2.71132906580429	0.00670140834782617	"UTP3"	0.0186792832684537
546.881817657232	-0.012373600625771	0.104471973092399	-0.118439426953556	0.905719487422808	"RUFY3"	0.941979955249547
4267.14911915744	0.0096446288937985	0.0508651653638154	0.189611668905721	0.849613442632207	"GRSF1"	0.905433599564922
1169.05481432669	0.535021222099196	0.0699068501409155	7.65334471544235	1.95818065358909e-14	"MOB1B"	2.23706564623686e-13
1952.34555070306	0.277727962279567	0.0677165395229458	4.10133128828089	4.10779953442384e-05	"DCK"	0.000186897224531438
753.512910732951	-0.0376166555260563	0.0883570304633978	-0.425734718887357	0.670301160279674	"SLC4A4"	0.775881748827613
792.939706709957	-0.107885005346258	0.0781865941266464	-1.37984019576945	0.167635853430624	"COX18"	0.280716476213882
4205.1542640088	-0.0245597542991512	0.0567738171415866	-0.432589449427054	0.66531305563659	"ANKRD17"	0.772157803908541
69.02684561508	0.0717963378353967	0.233126457540623	0.307971641626673	0.758103910966175	"ALB"	0.842424570480799
28.4718204948018	0.993685452414832	0.379787325986654	2.61642604800812	0.00888556097088733	"AFP"	0.0239789681785823
789.614891844593	-0.910588334740197	0.085847922537416	-10.6069932483611	2.76504186034921e-26	"RASSF6"	5.70870480141772e-25
1010.91337534135	1.41178262932158	0.072931926024576	19.3575393696013	1.76098452727079e-83	"CXCL8"	1.34932676351087e-81
1696.22736511409	-0.524059067803534	0.0702536771150456	-7.45952509995097	8.68348868506512e-14	"CXCL1"	9.5221992987783e-13
55.921035080857	0.971109225243024	0.308980624159047	3.14294538010626	0.00167257046873241	"PF4"	0.00543563140974209
30.2185566630224	0.125041173486037	0.374546219427704	0.333847111518296	0.738494931044873	"PPBP"	0.827361903354017
27098.9383197802	0.0718159488281988	0.0458759178197316	1.56543895449456	0.117480020550262	"CXCL5"	0.211753111844188
269.988492331771	-0.615618392574702	0.122821538905589	-5.01229994396927	5.37832805255188e-07	"CXCL3"	3.2452494769813e-06
47.7594461819615	-1.04777238841193	0.29685856160723	-3.52953400683194	0.000416292199274822	"LOC105377275"	0.00154824513511775
382.495875004501	-1.97950902318093	0.125417343854219	-15.7833754275792	4.04941331803999e-56	"CXCL2"	1.78261793493429e-54
598.221094900111	-0.045040031984259	0.0867100199845999	-0.519432840544361	0.603458935017885	"MTHFD2L"	0.722533081201865
34.6121138743859	-0.403652570318317	0.328418617029214	-1.22907944126204	0.219042022439232	"LOC105377276"	0.345356569688304
3042.03007855796	-0.0412730805658904	0.0630862022955731	-0.654233082101166	0.512961651052171	"EREG"	0.645855734482464
644.719653655982	-1.34579267219153	0.0949665353594508	-14.1712306034717	1.38059774707151e-45	"AREG"	4.94772730765569e-44
221.386087128475	-0.530989733333832	0.138592934212445	-3.83129007514836	0.00012747311008022	"BTC"	0.000526243251780672
513.249390319702	-0.994537505439212	0.119555696098353	-8.31861247849747	8.89990165638589e-17	"PARM1"	1.17170308435223e-15
33.9961817137807	-1.15959720604335	0.360005362757709	-3.22105536751069	0.00127719471321007	"LINC02562"	0.00426189263538923
425.402190979254	-0.124447696885119	0.112098121193369	-1.11016755285708	0.266926831938372	"RCHY1"	0.400674678138312
662.890699847548	0.140097635710748	0.0859445319850834	1.63009364848323	0.10308170591552	"THAP6"	0.19043027140431
42.3505038423961	5.1639322976246	0.615330659256634	8.39212579438676	4.77429657180828e-17	"ODAPH"	6.37722050470642e-16
75.5296157655462	-0.851981267654359	0.237537345375689	-3.58672555806695	0.000334856422317453	"CDKL2"	0.00127013787528988
7884.13764291478	0.0579614834664013	0.0488622261249008	1.18622273406539	0.235534350525061	"G3BP2"	0.364517921166689
4557.46143186853	-0.0888668434900933	0.0497749541707083	-1.78537268332414	0.0742008864634627	"USO1"	0.145610890892134
1209.02932945481	-0.270975705976328	0.0665399413402615	-4.07237668862157	4.65358384231092e-05	"NAAA"	0.000209285562142043
975.769325786299	0.126022311603733	0.0737923682249382	1.70779600431828	0.0876742007553396	"SDAD1"	0.166986753867138
102.005084308421	0.341744523560468	0.191834461229273	1.7814553306563	0.0748380960650008	"CXCL10"	0.146579688934975
101.250441159448	0.181622261593125	0.197786557639405	0.918274041273571	0.358475413989215	"CXCL11"	0.498690387145585
1261.8363844459	0.124757383299858	0.0665278326669617	1.87526600970745	0.0607561370215886	"NUP54"	0.123597771303749
6254.34931842054	0.161775624176026	0.051064905213774	3.16803925315796	0.00153470797642998	"SCARB2"	0.0050241521580912
21.857608833139	0.110988168226271	0.409135611339426	0.271274768439048	0.786179710983831	"FAM47E"	0.861237605266908
301.129622618525	0.841364428460289	0.121211288795559	6.9413042037642	3.8849640847864e-12	"FAM47E-STBD1"	3.83532869459263e-11
386.31020278676	0.881054887718149	0.114682767771237	7.68253945070134	1.55965489919725e-14	"STBD1"	1.79634969616348e-13
1017.74013015736	-0.594289471834033	0.0869852936132251	-6.83206835487049	8.36989481866692e-12	"SHROOM3"	8.01662572250247e-11
39.762885027792	-0.985752296448868	0.339487291628026	-2.9036500651369	0.00368840161082005	"SOWAHB"	0.0110173199761614
12.298833686381	-0.669791454537915	0.566709954631335	-1.18189463422014	0.237247511330056	"LOC105377294"	0.366704395255513
4163.16420165193	0.198177449864171	0.0537091390684568	3.6898273422625	0.000224406304982755	"SEPTIN11"	0.000883830234490214
13.6576146948042	-0.0249522111784401	0.594403448066656	-0.0419785774453348	0.966515775782635	"LOC105377291"	0.979188061623556
6686.60540561827	-0.0238168200547125	0.0425293876278711	-0.56000853487729	0.575473616144054	"CCNI"	0.699498760948231
23.7767316767228	1.05772907933066	0.399391254255057	2.64835313257807	0.00808849858059832	"LOC101928864"	0.0220358040027517
901.263344712875	0.851786050336331	0.0821147597825397	10.3731174832889	3.28625394031201e-25	"CCNG2"	6.45720691082981e-24
38.2231962691997	2.10143351585141	0.375478516190951	5.5966811022091	2.18494069164532e-08	"LOC105377297"	1.56239042897699e-07
1281.92196663417	0.347916230979053	0.074522778125046	4.66858911774954	3.03275221257848e-06	"CNOT6L"	1.6549103477041e-05
828.36139768369	-0.194308322830706	0.0878439785948281	-2.21197088222671	0.0269686769106658	"MRPL1"	0.0624528806607263
46.4658184395398	-0.112589752391737	0.291438263283509	-0.386324537908088	0.699256329824984	"LOC102724916"	0.797849293961678
932.200821305092	-0.484920638466925	0.081335294884204	-5.96199520954955	2.49176454888796e-09	"FRAS1"	1.94260043353704e-08
2266.17410100883	-0.072966186911971	0.0543446712824853	-1.34265577820299	0.179383460120863	"ANXA3"	0.295843777484993
32.1132731349453	0.717193009597707	0.359474179814337	1.99511689537237	0.0460301320627932	"LINC01094"	0.0979377028541806
986.189799113599	0.518266564930827	0.0754279483130441	6.87101500865297	6.37466858492783e-12	"BMP2K"	6.19964449260666e-11
1335.20327813123	0.361469872608633	0.067623539831782	5.3453261025349	9.0254412312324e-08	"PAQR3"	5.99720265847457e-07
406.076482894162	0.324828620813465	0.103639115614329	3.13422802662893	0.00172306900720784	"ANTXR2"	0.00558389005998888
62.8634134467904	0.433390979944053	0.286400267797517	1.51323524686945	0.130219914086216	"PRDM8"	0.229586722505139
20.0152605149041	1.74566514248791	0.474198899806236	3.68129310970821	0.000232054047112342	"FGF5"	0.000910564766395612
81.6431884641112	-0.35285153810424	0.224228614480268	-1.57362403956383	0.115574392238832	"PRKG2"	0.209038404451331
7723.42030440337	-0.0239677777383285	0.0425747857206741	-0.562957096145522	0.573464099396721	"HNRNPD"	0.697661932865689
12.3798129064751	0.440306892403275	0.614643128499467	0.716361856152527	0.473767941327052	"HNRNPD-DT"	0.610589345751431
9261.1534635653	0.035438191247562	0.0406860706571106	0.871015329699047	0.383745782925946	"HNRNPDL"	0.524286520644797
2169.97399362276	-0.0818401024162011	0.0558449716059038	-1.46548740312278	0.142787986693566	"ENOPH1"	0.24742823790621
89.2788247997747	0.265841726591353	0.216003462487061	1.23072900559303	0.218424235897362	"TMEM150C"	0.344605947492384
802.345195145827	-0.333108397363172	0.0815118290459744	-4.08662645976564	4.37690961162326e-05	"SCD5"	0.00019807661784413
4456.29423417872	0.0585700282531506	0.0493839022166304	1.18601458419029	0.235616540084917	"SEC31A"	0.36461430611586
612.224516578002	-0.298580172401805	0.0855968677003958	-3.48821376790198	0.000486259144798886	"THAP9-AS1"	0.00178061662041632
211.546824461242	-0.273399376564212	0.135224467375269	-2.02181884588597	0.0431950700905102	"THAP9"	0.092778714352277
1160.4264769371	0.108233520536802	0.078667911433857	1.37582806717582	0.168874869689144	"LIN54"	0.28242972498788
1280.33879513432	-0.297335157457186	0.0739480029492946	-4.0208679828861	5.7984095270738e-05	"COPS4"	0.000256055639424409
19.0586040489881	-1.20796111425972	0.486259729230475	-2.48418908999799	0.0129846839234348	"PLAC8"	0.0334066474697754
1113.6445148319	-0.0863080091648613	0.0696025462138617	-1.24001223891537	0.214970867320062	"COQ2"	0.340403069021384
82.3463980470864	-0.806528468504417	0.224067424144375	-3.59949007127756	0.00031884180617796	"HPSE"	0.00121746246800187
338.324987277033	-0.102846765396427	0.123570540410063	-0.832291944788253	0.405244176265886	"HELQ"	0.546000338431222
654.02818125368	-0.0885847265422383	0.0851752770330342	-1.04002862835282	0.298326600298741	"MRPS18C"	0.434903282221848
786.090316247382	-0.0239425070259624	0.0798762464224286	-0.299745019305758	0.764371656118896	"ABRAXAS1"	0.846768987871595
1009.20041442082	-0.0823299474365091	0.0712125820892581	-1.15611518387743	0.247634046112038	"GPAT3"	0.378477907398578
9.30532736989653	-0.269333303925204	0.671842663552935	-0.400887467462809	0.688502977336922	"LINC02994"	0.79010872439974
236.815172376221	1.29837991194019	0.144412715370523	8.99075894119786	2.45529035498995e-19	"CDS1"	3.70376707338805e-18
1996.87304582388	0.152609124401943	0.0663761970917218	2.2991543819701	0.0214961743639123	"WDFY3"	0.0513954426646242
155.053933848641	-0.261964868199785	0.158224874381098	-1.65564908314492	0.0977929041176877	"WDFY3-AS2"	0.182519512138933
216.005113470387	-0.447284971407073	0.136460566238984	-3.2777598960255	0.00104634357016456	"ARHGAP24"	0.00356629253683669
46.0436185853115	0.252354708944277	0.293941315583436	0.858520716774316	0.390604996016816	"MAPK10"	0.531296319972186
1026.6981185925	-0.113294869729848	0.0886906610619004	-1.2774160026925	0.201455418026302	"PTPN13"	0.323845950694845
51.2701795417534	-0.314839168142472	0.279646854603572	-1.1258455547043	0.260230898092525	"C4orf36"	0.393107320470506
90.2275843275381	0.398075847847686	0.214850695774997	1.85280222813228	0.0639107107677031	"AFF1-AS1"	0.128855757600897
2770.19217773109	0.439534736107993	0.0582516218943191	7.5454506126096	4.50726298896407e-14	"AFF1"	5.04841022121706e-13
801.26291661125	-0.136040935040076	0.0777823843991231	-1.74899414682394	0.080292031176294	"KLHL8"	0.155207680085166
3296.50875590966	0.268349452184242	0.0533391984899556	5.03099896101318	4.87930792664967e-07	"HSD17B11"	2.95876708810382e-06
1123.06019205498	-0.0162034521638668	0.0692432805901084	-0.234007574825701	0.814979098055488	"NUDT9"	0.882023061443777
13819.8223831428	0.471319242072829	0.0468139389640075	10.0679253338455	7.65763109357154e-24	"SPP1"	1.40656166716726e-22
2672.1347166897	-0.0943502437692729	0.060584139674985	-1.55734230568318	0.119389236144897	"PKD2"	0.214497702494015
1222.37046963219	-0.997606003355388	0.0686853609510485	-14.5242885753541	8.50203916587061e-48	"ABCG2"	3.18400497432696e-46
150.560969063219	-0.198528890850724	0.172372596893124	-1.15174276206918	0.249426794615959	"PPM1K"	0.380392479164062
795.1080108049	-0.0635612941930638	0.084819165265695	-0.749374200912717	0.453631696252942	"HERC6"	0.591824010280341
99.4832033121325	-0.161648655167916	0.22233734342232	-0.727042307332384	0.467200039003189	"LOC102723458"	0.604225587165635
1608.03352068506	-0.0179412794315447	0.0610973265760291	-0.293650809896219	0.769024745830457	"HERC5"	0.849505619674934
1018.47080104034	-0.0819340934882193	0.0694772751102238	-1.17929342160056	0.238281356842736	"PIGY"	0.367867685707388
1018.47080104034	-0.0819340934882193	0.0694772751102238	-1.17929342160056	0.238281356842736	"PYURF"	0.367867685707388
539.497661268143	0.433871161448622	0.0965017401482125	4.49599313734923	6.924596966163e-06	"HERC3"	3.58930496012859e-05
182.253750351795	-0.41826416226326	0.150626148514481	-2.77683633544575	0.00548908110002441	"NAP1L5"	0.0156137841231356
77.7660565592157	-0.505224246530425	0.233624853848649	-2.16254494420242	0.0305761967101398	"FAM13A-AS1"	0.0694630803067596
730.844910073618	-0.388693511997879	0.0801739781212442	-4.84812555278312	1.24633514966262e-06	"FAM13A"	7.19323529649275e-06
389.476391690034	-0.911862703287953	0.103470652843716	-8.812766501679	1.22094687146512e-18	"TIGD2"	1.77453968707466e-17
2351.15680107114	-0.327359958821693	0.0676628232927149	-4.83810670160048	1.31081769987237e-06	"GPRIN3"	7.5368931044781e-06
11.2767937414235	2.24072673414259	0.644346603236493	3.4775177255341	0.000506079587776213	"SNCA"	0.00184949820214444
2062.07167350548	0.0327497950485143	0.0561467912830318	0.583288809567496	0.559698894471466	"SMARCAD1"	0.686245705306371
26761.3502188034	-0.0419176513468849	0.0429757703156358	-0.97537870849133	0.329372441048407	"PDLIM5"	0.468740565911441
32.6561756564063	-0.103840367686922	0.338176464968798	-0.307059711256084	0.758797923006463	"BMPR1B-DT"	0.842888897489831
1774.69086585988	0.30216210019343	0.0597042019142495	5.0609855002737	4.17094938125844e-07	"BMPR1B"	2.55374777729809e-06
33.333014609147	0.0435735457674884	0.336185227404009	0.129611720609972	0.896873629768148	"UNC5C"	0.936773329261626
1267.1010474449	-0.0232277021652916	0.0691155238243295	-0.336070695555014	0.736817556070816	"RAP1GDS1"	0.825987996102158
550.682290327553	1.04900662610126	0.0935250667803677	11.2163151785256	3.39107557284727e-29	"TSPAN5"	7.9514426332333e-28
2315.30350389902	0.0816046007319475	0.0548894101311525	1.4867093768536	0.137091585067973	"EIF4E"	0.239305900042875
3307.93664863043	0.0978824614487975	0.050284655172526	1.94656722041673	0.0515866416888936	"METAP1"	0.107867797356555
4277.39259368706	-0.0292483428906502	0.0476165228927694	-0.61424776766074	0.539051612382354	"ADH5"	0.668403559994451
12.2818398663262	-0.837631754836058	0.597994116588826	-1.40073577916487	0.161293099230551	"LOC100507053"	0.272537417070408
13.7371014937056	-1.70673247769332	0.561265212633691	-3.04086631288731	0.00235898545931697	"ADH4"	0.00738968537743273
245.237615800046	-2.41490934590187	0.147727576889157	-16.3470449915646	4.56591681455506e-60	"ADH6"	2.17749048502466e-58
392.523972437416	-0.0621111081062965	0.109024112707094	-0.569700652122392	0.568880747698933	"TRMT10A"	0.693787502171721
892.418384402882	-0.192756502094077	0.0752690535541686	-2.5608997721136	0.0104401470729938	"LAMTOR3"	0.0276206895908315
1715.29600644466	0.0880772653895089	0.0633749953457988	1.38977943759877	0.164595863954552	"DNAJB14"	0.276790087842031
9424.1620744412	-0.0457362361566625	0.0442540629968817	-1.03349236339916	0.301373542443003	"H2AZ1"	0.438263613337467
551.354961624524	-0.92226571985394	0.100210414756218	-9.20329211387396	3.47147582108536e-20	"DDIT4L"	5.49940628992528e-19
4214.13818066433	0.390245642539308	0.0467497703210414	8.3475413859662	6.96986113404955e-17	"PPP3CA"	9.23582249984439e-16
264.25625057737	0.117138362907885	0.141287795569096	0.829076300865626	0.407061233126239	"FLJ20021"	0.547682930147735
240.302344572865	-0.0993260609265653	0.139205837606473	-0.713519365526572	0.475524434126049	"BANK1"	0.612206794105662
2952.87290463786	-0.0414505828575677	0.0501831445142308	-0.825986160468944	0.408811942528967	"SLC39A8"	0.549432929952515
63.6156068263845	0.17458673035996	0.261101548291572	0.668654519677531	0.50371588574386	"LOC105377621"	0.637251258955817
1647.94274706693	0.664069080543566	0.0611461145269223	10.8603643204701	1.78037492809883e-27	"NFKB1"	3.88142929265164e-26
18.1901019401298	0.177096640713633	0.448239170993244	0.395094075159044	0.692773461267485	"LOC105377347"	0.793170390509
745.756135288883	-0.240608000102766	0.0788719208175926	-3.05061671642587	0.00228371899329903	"MANBA"	0.00717846651635514
681.523511535544	-0.11201786181548	0.0814879860689633	-1.37465493036825	0.169238450134731	"LOC102723704"	0.282908602219748
7321.73618825495	-0.0474705377577788	0.0411248150137503	-1.15430398269042	0.248375564267312	"UBE2D3"	0.37932630376343
25.2777859398146	-0.534236405761568	0.440213498544225	-1.21358478903594	0.224906318460651	"UBE2D3-AS1"	0.35208663104547
2218.17425554948	-0.111843801056709	0.0531990580191613	-2.10236431284977	0.0355213748240561	"CISD2"	0.0788775236028785
289.643162321165	-0.235655751194824	0.118882071463334	-1.98226484695386	0.0474496062348014	"SLC9B1"	0.100444415556342
405.346308678391	0.304026985377447	0.113242597387431	2.68474048098081	0.00725861436622794	"SLC9B2"	0.0200493220043337
588.980766971658	0.0522150843713757	0.0920548636033965	0.567217008721407	0.570566753580139	"BDH2"	0.695056805581926
2507.20563867828	0.050563722185574	0.0706974354424824	0.715212961673996	0.474477461017745	"CENPE"	0.611298246924197
304.440583865815	0.341710512181617	0.117853528922397	2.89945082939877	0.00373816972094133	"CXXC4"	0.0111493651628011
552.076063320686	0.102458846992798	0.102033102252022	1.00417261390058	0.315295419914705	"TET2"	0.454166870637688
1908.97437652897	-0.225328286917681	0.0601603263578226	-3.74546317414354	0.000180061259959336	"PPA2"	0.0007220192366182
25.3172683976121	-1.55407150494114	0.427138198390036	-3.63833417568068	0.000274407222166415	"ARHGEF38"	0.00106039659411976
619.878233510923	-0.204466572501095	0.0926276774922433	-2.2074025608406	0.0272859476335431	"INTS12"	0.0630520579196309
860.068447202718	-0.182672457377857	0.0755611952547605	-2.41754324772077	0.0156256770211176	"GSTCD"	0.0392689753379617
39.4828771245558	-0.0177188386880954	0.308817471361311	-0.0573764127074425	0.954245351975073	"NPNT"	0.971883686997609
763.118783122103	-0.475481523475857	0.0855949374812525	-5.55501922739298	2.77581204467935e-08	"TBCK"	1.96268131174567e-07
2610.15536513505	-0.100643433438727	0.0567470768330798	-1.77354392605574	0.076138619926319	"AIMP1"	0.148579696042914
1800.02979192242	-0.0306029740853538	0.058387369464809	-0.52413688723892	0.600183333927171	"PAPSS1"	0.719881935696114
1189.4915416937	0.122287121530281	0.0656324783707725	1.86321048002262	0.0624326589923111	"SGMS2"	0.126442153265211
8.8649698293579	0.653019859436647	0.649116265297209	1.00601370563046	0.314408977181212	"CYP2U1-AS1"	0.453189421418303
59.1109161510971	-0.144591871007422	0.25183768712258	-0.574147073297425	0.565868281185307	"LOC107986298"	0.691432651936051
397.686268209147	-0.163868528329721	0.113212058993644	-1.44744764635825	0.147771589365186	"CYP2U1"	0.254456146313555
1676.98608992247	-0.0700796437450884	0.0594590834929802	-1.17861964275588	0.238549666388582	"HADH"	0.368188793980118
5046.86801614605	-0.160847897326113	0.0511517918592226	-3.14452126660178	0.00166358819356551	"RPL34"	0.00540932006192565
1998.42287936402	0.0472651225338165	0.0593915428965569	0.795822439166783	0.426135247348456	"OSTC"	0.565534805760728
50.1875260669243	0.206104423890228	0.275744850581556	0.747446138905393	0.454794303424892	"SEC24B-AS1"	0.592701969728156
2289.29480392023	0.347474934847305	0.0610277785343747	5.69371756914903	1.2430264079931e-08	"SEC24B"	9.12000905832435e-08
1093.94180930995	0.315048051179453	0.0727009998456077	4.33347618118745	1.46773167118278e-05	"MCUB"	7.22930879353691e-05
9.29627435458234	-0.586280281995797	0.623127393812569	-0.94086744992653	0.346772790080294	"LOC107986302"	0.48640089650279
672.374670177027	0.00926645999920825	0.0861381060267758	0.107576779042806	0.91433141771387	"CASP6"	0.947549728515313
1071.73709439406	-0.258689325717057	0.0693058269785146	-3.73257685529462	0.000189530840323581	"PLA2G12A"	0.000756347413128292
211.63398594142	0.909468744466758	0.148792143680999	6.11234385073852	9.81783560318533e-10	"CFI"	7.9484537312614e-09
683.750039851913	0.127655336678271	0.0843858566594602	1.51275748960427	0.130341270580117	"GAR1"	0.229756443173903
74.0421805532549	-0.380791924836635	0.242268372416669	-1.57177728581808	0.116002211069962	"EGF"	0.20969131016873
2443.48005035423	-0.284415581946704	0.0563411602823804	-5.04809593059888	4.46235079295236e-07	"ELOVL6"	2.72215290044426e-06
88.5359260522009	-0.163468278601507	0.215978170274261	-0.756874078495645	0.449125306448052	"LOC107986303"	0.587991974333941
37.1945043140763	0.237155315483313	0.309519477200447	0.766204820544231	0.443554440533571	"ENPEP"	0.582426710360669
23.8932909183756	-0.957060706351697	0.4121762360959	-2.32196963953308	0.0202345704669207	"LOC105377363"	0.0489451488889737
128.241960469835	0.0774074087420443	0.176672640668741	0.438140328061219	0.661284561908418	"PITX2"	0.769384001412252
566.388346590266	0.0784767180776651	0.0893547752202876	0.878259923817114	0.379802679060782	"FAM241A"	0.520647238688531
